dataset,missing_mechanism,missing_rate,imputation,model,model_type,accuracy,f1,precision,recall,roc_auc,balanced_accuracy,f1_macro,recall_class1,pr_auc,threshold,training_time_seconds,error
taiwan_bankruptcy,MNAR,20.0,mice_indicator,TabPFN,Foundation,0.8189149560117303,0.876078523889519,0.9687204655019136,0.8189149560117303,0.953073347107438,0.8625,0.570887257730278,0.9090909090909092,0.5274668278128888,0.0088193109259009,77.69152665138245,
taiwan_bankruptcy,MNAR,20.0,mice_indicator,TabICL,Foundation,0.8658357771260997,0.905360167144347,0.9674599637660422,0.8658357771260997,0.946556473829201,0.8537878787878788,0.6069393289000656,0.8409090909090909,0.5145826438041416,0.0224951859563589,12.7459397315979,
taiwan_bankruptcy,MNAR,20.0,none,TabPFN,Foundation,0.7888563049853372,0.8567926827560125,0.9720171006607072,0.7888563049853372,0.9606577134986224,0.8909090909090909,0.5557967867998264,1.0,0.5398611704903606,0.0090007623657584,256.3526062965393,
taiwan_bankruptcy,MNAR,20.0,none,TabICL,Foundation,0.7873900293255132,0.8557665179701394,0.9699756660635176,0.7873900293255132,0.9452393250688704,0.8681818181818182,0.5507021840171923,0.9545454545454546,0.534192652944883,0.0078285234048962,11.275149822235107,
taiwan_bankruptcy,MNAR,30.0,mean,TabPFN,Foundation,0.8658357771260997,0.905709741358785,0.9702530615605386,0.8658357771260997,0.9544077134986226,0.8867424242424242,0.6149715792964623,0.9090909090909092,0.5334068826642411,0.0232735592871904,252.6748402118683,
taiwan_bankruptcy,MNAR,30.0,mean,TabICL,Foundation,0.8878299120234604,0.9189096954622196,0.967613579954723,0.8878299120234604,0.9422262396694217,0.8541666666666667,0.6294366759888135,0.8181818181818182,0.5302517222517927,0.0370820276439189,11.343351125717165,
taiwan_bankruptcy,MNAR,30.0,median,TabPFN,Foundation,0.8460410557184751,0.8933746781050483,0.9704734651404788,0.8460410557184751,0.9571194903581268,0.8875,0.5973075106282475,0.9318181818181818,0.5656120018895009,0.0304361749440431,252.4569637775421,
taiwan_bankruptcy,MNAR,30.0,median,TabICL,Foundation,0.8782991202346041,0.9131201811706944,0.9680316448276172,0.8782991202346041,0.9424672865013772,0.8602272727272727,0.6208065380493033,0.8409090909090909,0.5307528415388949,0.0322087705135345,11.29606008529663,
taiwan_bankruptcy,MNAR,30.0,knn,TabPFN,Foundation,0.8585043988269795,0.9009003930194486,0.968092113751294,0.8585043988269795,0.9492424242424242,0.8609848484848485,0.6020203455631463,0.8636363636363636,0.5065144260152645,0.0315750949084758,252.5986874103546,
taiwan_bankruptcy,MNAR,30.0,knn,TabICL,Foundation,0.8870967741935484,0.918598754951896,0.9684877695105428,0.8870967741935484,0.9419938016528924,0.8647727272727272,0.631480701754386,0.8409090909090909,0.5242304994240546,0.0487066954374313,11.238802194595335,
taiwan_bankruptcy,MNAR,30.0,mice,TabPFN,Foundation,0.8885630498533724,0.919512634254572,0.9685687654412068,0.8885630498533724,0.9510330578512396,0.865530303030303,0.6333411147188444,0.8409090909090909,0.5099846483172689,0.0298739746212959,252.53427505493164,
taiwan_bankruptcy,MNAR,30.0,mice,TabICL,Foundation,0.8269794721407625,0.8811456831247217,0.9679784815186124,0.8269794721407625,0.9424586776859504,0.8556818181818182,0.5753222972152887,0.8863636363636364,0.516293538021527,0.0123718464747071,11.259520769119264,
taiwan_bankruptcy,MNAR,30.0,mice_indicator,TabPFN,Foundation,0.9178885630498532,0.9375773606825476,0.9688191872069016,0.9178885630498532,0.9535468319559228,0.8587121212121211,0.670312405583419,0.7954545454545454,0.5150280873260011,0.0514142736792564,77.48511099815369,
taiwan_bankruptcy,MNAR,30.0,mice_indicator,TabICL,Foundation,0.8255131964809385,0.8801384431512022,0.9669744167709609,0.8255131964809385,0.9418388429752066,0.843939393939394,0.5717233336323675,0.8636363636363636,0.5052560331674308,0.0132355708628892,12.751807451248167,
taiwan_bankruptcy,MNAR,30.0,none,TabPFN,Foundation,0.8643695014662757,0.9047915231858776,0.970193825757184,0.8643695014662757,0.96232782369146,0.8859848484848485,0.6133875699982381,0.9090909090909092,0.5695435795469668,0.0312204360961914,254.81365394592285,
taiwan_bankruptcy,MNAR,30.0,none,TabICL,Foundation,0.8856304985337243,0.9176851719805016,0.9684082735454662,0.8856304985337243,0.9422262396694217,0.8640151515151515,0.629644585233404,0.8409090909090909,0.5302517222517927,0.033361330628395,11.31781244277954,
taiwan_bankruptcy,MNAR,40.0,mean,TabPFN,Foundation,0.8724340175953079,0.9095955635397954,0.9686782453196678,0.8724340175953079,0.9447830578512396,0.8681818181818182,0.6168910411622276,0.8636363636363636,0.4985754571292303,0.0235120002180337,251.8998579978943,
taiwan_bankruptcy,MNAR,40.0,mean,TabICL,Foundation,0.8834310850439883,0.9164531243418428,0.9692096836825534,0.8834310850439883,0.9364411157024792,0.8738636363636363,0.6298128376475407,0.8636363636363636,0.4943665358691882,0.0296412818133831,10.649520635604858,
taiwan_bankruptcy,MNAR,40.0,median,TabPFN,Foundation,0.8929618768328446,0.9221050099690024,0.9679101896598462,0.8929618768328446,0.9491219008264462,0.8568181818181819,0.6360539493402537,0.8181818181818182,0.4848963510529156,0.0438869558274745,251.44077277183533,
taiwan_bankruptcy,MNAR,40.0,median,TabICL,Foundation,0.8343108504398827,0.885791911109617,0.9681977559607292,0.8343108504398827,0.9389032369146004,0.8594696969696969,0.5816723119680389,0.8863636363636364,0.4884078283767835,0.0174090433865785,10.83515453338623,
taiwan_bankruptcy,MNAR,40.0,knn,TabPFN,Foundation,0.8658357771260997,0.9055959879155312,0.9693208891960192,0.8658357771260997,0.9480113636363636,0.8757575757575757,0.612335704867469,0.8863636363636364,0.5083954205535808,0.0369036346673965,251.354008436203,
taiwan_bankruptcy,MNAR,40.0,knn,TabICL,Foundation,0.8453079178885631,0.8928212322890232,0.9695004097455484,0.8453079178885631,0.9397210743801652,0.8761363636363636,0.5941661132004168,0.9090909090909092,0.5050829515508929,0.0253686234354972,10.756505966186523,
taiwan_bankruptcy,MNAR,40.0,mice,TabPFN,Foundation,0.9002932551319648,0.9268402372350718,0.969277400408895,0.9002932551319648,0.946771694214876,0.8715909090909091,0.6491849162222475,0.8409090909090909,0.4993986687704076,0.03369140625,290.3102083206177,
taiwan_bankruptcy,MNAR,40.0,mice,TabICL,Foundation,0.8306451612903226,0.8835498062701717,0.9690459190545592,0.8306451612903226,0.9424070247933884,0.868560606060606,0.5808308511388384,0.9090909090909092,0.522079499434316,0.0131086315959692,10.835772514343262,
taiwan_bankruptcy,MNAR,40.0,mice_indicator,TabPFN,Foundation,0.8922287390029325,0.9217989367036932,0.968778159727772,0.8922287390029325,0.9485020661157024,0.8674242424242424,0.6381029046272247,0.8409090909090909,0.5097502389265739,0.0265454314649105,76.77124762535095,
taiwan_bankruptcy,MNAR,40.0,mice_indicator,TabICL,Foundation,0.8020527859237536,0.8652370229407046,0.9682999162630272,0.8020527859237536,0.9415633608815428,0.8537878787878788,0.5575153189955545,0.9090909090909092,0.506691039569826,0.0082524893805384,12.602287769317629,
taiwan_bankruptcy,MNAR,40.0,none,TabPFN,Foundation,0.8841642228739003,0.9167718405065456,0.96833022845377,0.8841642228739003,0.9584538567493112,0.8632575757575758,0.6278321175950486,0.8409090909090909,0.5138247458443483,0.0287048481404781,255.0602231025696,
taiwan_bankruptcy,MNAR,40.0,none,TabICL,Foundation,0.8665689149560117,0.9059370105684316,0.968420914655726,0.8665689149560117,0.9364411157024792,0.8651515151515152,0.6104447164422685,0.8636363636363636,0.4943665358691882,0.023197604343295,10.799758672714232,
